Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
285,Kevin Knox\knoxke01,PF,19,NYK,75,2158,8.7,.475,.398,.247,2.9,13.6,8.1,6.0,1.0,0.9,10.1,22.3,,-2.2,0.9,-1.3,-0.030,,-3.4,-2.3,-5.7,-2.0
286,Furkan Korkmaz\korkmfu01,SG,21,PHI,48,679,11.5,.528,.588,.180,2.6,13.8,8.3,10.7,2.0,0.2,8.6,17.9,,0.4,0.7,1.1,.079,,-1.6,-0.2,-1.8,0.0
287,Luke Kornet\kornelu01,PF,23,NYK,46,784,14.8,.531,.682,.163,3.6,14.6,9.0,10.5,1.7,4.5,7.6,17.9,,0.6,0.7,1.4,.083,,1.4,0.7,2.1,0.8
288,Kyle Korver\korveky01,SG-PF,37,TOT,70,1334,11.2,.582,.720,.151,0.7,12.4,6.6,8.9,0.9,0.7,10.3,18.5,,1.0,1.3,2.3,.082,,-0.2,-0.3,-0.5,0.5
288,Kyle Korver\korveky01,PF,37,CLE,16,251,11.3,.650,.711,.211,0.0,13.4,6.4,10.1,0.6,0.7,17.0,17.4,,0.2,0.0,0.2,.043,,0.6,-1.3,-0.7,0.1
288,Kyle Korver\korveky01,SG,37,UTA,54,1083,11.2,.569,.722,.140,0.9,12.2,6.7,8.6,1.0,0.7,8.9,18.7,,0.8,1.3,2.0,.091,,-0.4,0.0,-0.4,0.4
289,Kosta Koufos\koufoko01,C,29,SAC,42,502,12.3,.477,.000,.157,10.4,26.3,18.2,9.5,1.4,3.1,14.2,15.7,,0.0,0.7,0.7,.063,,-3.6,0.2,-3.4,-0.2
290,Rodions Kurucs\kurucro01,SF,20,BRK,63,1294,11.0,.545,.410,.205,4.6,15.4,10.0,6.0,1.5,1.5,13.6,18.4,,0.1,1.5,1.6,.059,,-2.9,0.3,-2.6,-0.2
291,Kyle Kuzma\kuzmaky01,PF,23,LAL,70,2314,14.0,.546,.388,.230,2.7,14.1,8.5,11.5,0.8,0.9,10.0,23.8,,1.2,1.9,3.1,.065,,-0.2,-1.2,-1.4,0.4
292,Skal Labissière\labissk01,PF,22,TOT,22,176,12.6,.593,.265,.347,5.4,20.3,12.8,8.6,1.4,2.8,16.3,16.0,,0.1,0.2,0.3,.089,,-2.9,-0.1,-3.0,0.0
292,Skal Labissière\labissk01,PF,22,SAC,13,113,7.0,.517,.367,.367,3.6,18.7,10.9,6.8,0.8,2.3,16.7,15.3,,-0.1,0.1,0.0,.018,,-5.6,-0.8,-6.4,-0.1
292,Skal Labissière\labissk01,PF,22,POR,9,63,22.6,.716,.105,.316,8.7,23.2,16.1,11.9,2.3,3.8,15.6,17.2,,0.2,0.1,0.3,.216,,1.7,1.2,3.0,0.1
293,Jeremy Lamb\lambje01,SG,26,CHO,79,2250,17.3,.552,.337,.266,3.1,18.1,10.4,11.9,1.9,1.2,6.8,22.5,,3.3,2.0,5.3,.113,,1.2,0.0,1.2,1.8
294,Zach LaVine\lavinza01,SG,23,CHI,63,2171,18.7,.574,.283,.330,2.0,12.9,7.4,22.6,1.3,1.0,14.2,30.5,,1.7,1.1,2.8,.062,,2.4,-1.6,0.8,1.5
295,Jake Layman\laymaja01,SF,24,POR,71,1327,13.5,.594,.427,.167,4.6,12.6,8.7,5.6,1.1,1.8,9.2,15.9,,1.9,1.2,3.1,.111,,-0.1,-0.3,-0.5,0.5
296,T.J. Leaf\leaftj01,PF,21,IND,58,522,16.9,.572,.169,.169,9.3,17.1,13.3,6.9,0.8,3.2,5.8,17.5,,0.9,0.7,1.6,.148,,0.3,-0.6,-0.3,0.2
297,Courtney Lee\leeco01,SG,33,TOT,34,428,10.3,.492,.426,.163,2.2,11.2,6.7,12.8,2.4,0.6,9.2,15.3,,0.1,0.4,0.4,.050,,-3.4,0.8,-2.5,-0.1
297,Courtney Lee\leeco01,SG,33,NYK,12,160,13.7,.527,.340,.298,3.8,14.1,8.8,15.1,2.4,1.1,8.6,15.5,,0.2,0.1,0.3,.087,,-1.8,1.1,-0.8,0.0
297,Courtney Lee\leeco01,SG,33,DAL,22,268,8.3,.470,.476,.085,1.2,9.5,5.4,11.4,2.4,0.3,9.6,15.1,,-0.1,0.3,0.2,.028,,-4.3,0.7,-3.6,-0.1
298,Damion Lee\leeda03,SG,26,GSW,32,375,11.9,.578,.535,.173,2.4,15.3,9.1,4.5,1.6,0.0,7.4,16.8,,0.3,0.4,0.7,.090,,-1.2,-1.1,-2.2,0.0
299,Walt Lemon Jr.\lemonwa01,PG,26,CHI,6,167,16.3,.468,.057,.126,2.6,15.1,8.8,30.3,3.2,0.5,9.8,26.6,,-0.1,0.2,0.1,.026,,-2.4,0.2,-2.2,0.0
300,Alex Len\lenal01,C,25,ATL,77,1544,17.2,.575,.315,.333,10.5,18.5,14.4,8.6,0.8,3.9,11.5,22.1,,2.2,1.0,3.2,.100,,0.0,-1.3,-1.2,0.3
301,Kawhi Leonard\leonaka01,SF,27,TOR,60,2040,25.8,.606,.267,.377,4.2,18.6,11.6,16.4,2.5,1.0,8.4,30.3,,6.1,3.4,9.5,.224,,6.1,1.1,7.2,4.7
302,Meyers Leonard\leoname01,C,26,POR,61,878,15.8,.675,.459,.211,6.1,21.8,14.2,11.8,0.7,0.8,14.0,14.8,,2.1,0.9,3.0,.164,,1.5,0.3,1.8,0.8
303,Jon Leuer\leuerjo01,PF,29,DET,41,402,13.2,.616,.097,.274,7.1,19.8,13.2,5.5,1.5,0.8,15.4,16.1,,0.4,0.5,0.9,.110,,-2.8,0.4,-2.5,0.0
304,Caris LeVert\leverca01,SF,24,BRK,40,1063,14.9,.509,.319,.255,3.5,11.4,7.5,23.2,1.9,1.0,11.4,24.0,,0.5,1.2,1.7,.077,,-0.3,0.5,0.2,0.6
305,Damian Lillard\lillada01,PG,28,POR,80,2838,23.7,.588,.419,.335,2.6,11.1,7.0,30.6,1.5,1.0,10.8,29.3,,9.7,2.4,12.1,.205,,6.6,-0.3,6.4,6.0
306,Jeremy Lin\linje01,PG,30,TOT,74,1436,13.5,.558,.346,.388,1.6,11.7,6.6,23.4,1.5,0.8,16.4,21.8,,1.2,0.9,2.1,.070,,-1.4,-0.9,-2.2,-0.1
306,Jeremy Lin\linje01,PG,30,ATL,51,1003,15.9,.594,.342,.435,1.6,11.0,6.2,26.7,1.8,0.6,17.6,22.6,,1.5,0.4,1.9,.092,,0.3,-1.0,-0.6,0.3
306,Jeremy Lin\linje01,PG,30,TOR,23,433,8.2,.464,.355,.271,1.5,13.1,7.5,15.7,1.0,1.1,13.0,19.8,,-0.3,0.5,0.2,.020,,-5.4,-0.6,-6.0,-0.4
307,Shaun Livingston\livinsh01,PG,33,GSW,64,967,11.7,.555,.010,.243,4.9,7.9,6.5,14.8,1.5,2.3,14.1,12.0,,1.2,0.9,2.0,.101,,-1.7,0.7,-1.0,0.2
308,Zach Lofton\loftoza01,SG,26,DET,1,4,-10.0,.000,1.000,.000,0.0,0.0,0.0,0.0,12.3,0.0,50.0,21.6,,-0.1,0.0,0.0,-0.447,,-17.4,6.0,-11.5,0.0
309,Kevon Looney\looneke01,C,22,GSW,80,1481,17.3,.636,.029,.303,14.6,15.4,15.0,10.9,1.5,3.0,11.5,12.8,,4.2,1.8,6.0,.194,,0.1,0.4,0.5,0.9
310,Brook Lopez\lopezbr01,C,30,MIL,81,2322,14.6,.597,.651,.169,1.5,15.0,8.7,5.7,1.0,6.5,8.9,16.7,,2.3,4.3,6.7,.138,,0.4,1.8,2.2,2.4
311,Robin Lopez\lopezro01,C,30,CHI,74,1606,15.9,.598,.058,.230,9.4,10.0,9.7,8.8,0.3,4.2,14.0,18.6,,2.0,0.7,2.7,.081,,-0.6,-1.4,-1.9,0.0
312,Kevin Love\loveke01,PF,30,CLE,22,598,19.5,.561,.519,.403,5.9,40.0,22.2,12.8,0.5,0.7,11.2,27.4,,1.0,0.4,1.3,.106,,3.3,-1.6,1.6,0.6
313,Kyle Lowry\lowryky01,PG,32,TOR,65,2213,16.5,.562,.613,.263,2.1,12.9,7.6,34.8,2.0,1.2,18.1,19.6,,3.6,3.0,6.6,.144,,1.7,0.6,2.3,2.4
314,Jordan Loyd\loydjo01,PG,25,TOR,12,55,16.3,.635,.444,.611,2.0,15.3,8.8,15.1,0.0,0.0,8.1,19.4,,0.2,0.0,0.2,.190,,0.0,-0.9,-1.0,0.0
315,Kalin Lucas\lucaska01,PG,29,DET,1,6,16.6,.532,1.000,2.000,0.0,56.7,27.3,20.8,0.0,0.0,0.0,13.5,,0.0,0.0,0.0,.238,,-5.6,6.4,0.8,0.0
316,Timothé Luwawu-Cabarrot\luwawti01,SF,23,TOT,50,669,8.0,.489,.532,.188,1.7,14.1,7.8,5.5,1.4,1.0,8.2,16.6,,-0.3,0.5,0.2,.015,,-4.1,-1.1,-5.2,-0.5
316,Timothé Luwawu-Cabarrot\luwawti01,SF,23,OKC,21,123,3.4,.383,.512,.140,3.3,12.1,7.6,4.2,1.5,0.7,9.9,16.8,,-0.2,0.1,-0.1,-0.033,,-7.0,-0.1,-7.1,-0.2
316,Timothé Luwawu-Cabarrot\luwawti01,SF,23,CHI,29,546,9.0,.515,.537,.200,1.4,14.5,7.9,5.8,1.3,1.1,7.8,16.5,,0.0,0.3,0.3,.026,,-3.4,-1.3,-4.7,-0.4
317,Tyler Lydon\lydonty01,PF,22,DEN,25,94,9.3,.595,.556,.167,8.0,12.7,10.4,8.2,1.0,0.0,17.2,10.6,,0.1,0.1,0.2,.086,,-2.8,-1.4,-4.2,-0.1
318,Trey Lyles\lylestr01,PF,23,DEN,64,1120,12.7,.500,.404,.234,4.2,19.6,11.9,11.3,1.3,1.8,11.1,23.4,,-0.2,1.4,1.2,.050,,-1.8,-0.7,-2.4,-0.1
319,Scott Machado\machasc01,PG,28,LAL,4,19,22.2,.776,.167,.167,0.0,0.0,0.0,23.5,2.4,0.0,0.0,14.0,,0.1,0.0,0.1,.281,,2.9,2.7,5.5,0.0
320,Shelvin Mack\macksh01,PG,28,TOT,57,1246,10.4,.489,.323,.208,1.6,7.9,4.7,22.6,1.9,0.3,13.0,18.1,,-0.2,1.1,0.9,.034,,-2.7,-0.4,-3.0,-0.3
320,Shelvin Mack\macksh01,PG,28,MEM,53,1204,11.0,.499,.329,.193,1.6,8.0,4.8,23.3,1.9,0.3,12.8,18.0,,0.1,1.0,1.1,.045,,-2.3,-0.3,-2.5,-0.1
320,Shelvin Mack\macksh01,PG,28,CHO,4,42,-6.6,.251,.143,.643,0.0,5.2,2.6,3.0,2.3,0.0,18.2,22.5,,-0.3,0.0,-0.3,-0.304,,-14.0,-3.9,-17.9,-0.2
321,Daryl Macon\maconda01,SG,23,DAL,8,90,5.5,.482,.407,.259,2.4,11.8,7.1,11.2,0.5,0.0,16.6,17.2,,-0.1,0.0,0.0,-0.022,,-5.3,-2.6,-7.9,-0.1
322,J.P. Macura\macurjp01,SG,23,CHO,2,17,5.7,.333,.444,.000,0.0,19.4,9.5,18.0,0.0,0.0,0.0,22.8,,0.0,0.0,0.0,-0.110,,-4.7,-2.9,-7.7,0.0
323,Ian Mahinmi\mahinia01,C,32,WAS,34,498,12.0,.531,.154,.587,10.3,17.7,13.9,6.5,2.4,2.7,13.8,12.9,,0.5,0.5,1.0,.092,,-3.5,0.6,-3.0,-0.1
324,Thon Maker\makerth01,C-PF,21,TOT,64,972,11.3,.530,.571,.313,4.5,17.4,11.0,6.3,1.0,4.4,9.8,14.8,,0.5,1.5,2.0,.099,,-2.2,1.0,-1.2,0.2
324,Thon Maker\makerth01,C,21,MIL,35,409,12.9,.546,.582,.276,4.5,18.5,11.9,5.8,1.1,3.7,5.7,16.3,,0.4,0.7,1.1,.132,,-1.3,1.3,0.0,0.2
324,Thon Maker\makerth01,PF,21,DET,29,563,10.2,.514,.560,.351,4.5,16.5,10.3,6.7,1.0,5.0,13.4,13.7,,0.1,0.8,0.9,.075,,-2.9,0.8,-2.1,0.0
325,Boban Marjanović\marjabo01,C,30,TOT,58,681,24.2,.664,.038,.504,14.0,26.9,20.6,12.8,1.1,3.1,15.7,23.3,,2.1,0.9,3.0,.212,,2.8,0.3,3.2,0.9
325,Boban Marjanović\marjabo01,C,30,LAC,36,376,24.9,.666,.014,.679,16.0,26.5,21.4,9.3,1.4,3.6,16.9,24.6,,1.2,0.5,1.7,.217,,2.6,0.4,3.1,0.5
325,Boban Marjanović\marjabo01,C,30,PHI,22,305,23.3,.663,.067,.300,11.4,27.3,19.6,17.1,0.8,2.6,13.9,21.7,,0.9,0.4,1.3,.204,,3.0,0.3,3.3,0.4
326,Lauri Markkanen\markkla01,PF,21,CHI,52,1682,17.1,.553,.418,.245,4.7,25.9,15.2,7.2,1.1,1.7,8.8,25.1,,1.3,1.5,2.7,.078,,1.4,-1.5,-0.2,0.7
327,Jarell Martin\martija01,PF,24,ORL,42,328,9.4,.528,.548,.106,3.5,20.5,11.9,7.8,0.4,2.0,9.2,15.9,,0.1,0.4,0.5,.073,,-3.7,-0.2,-3.9,-0.2
328,Frank Mason III\masonfr01,PG,24,SAC,38,435,12.4,.502,.379,.337,1.4,9.0,5.1,26.3,1.7,0.8,15.6,21.8,,0.0,0.3,0.3,.033,,-1.9,-1.3,-3.1,-0.1
329,Yante Maten\matenya01,PF,22,MIA,2,13,5.7,.250,.250,.000,8.2,16.4,12.3,0.0,3.8,0.0,0.0,13.2,,0.0,0.0,0.0,-0.026,,-7.5,-1.6,-9.1,0.0
330,Wesley Matthews\matthwe02,SF-SG,32,TOT,69,2091,10.3,.546,.577,.234,1.7,7.1,4.4,11.1,1.3,0.7,10.6,17.8,,1.1,1.5,2.7,.062,,-1.4,-0.5,-1.8,0.1
330,Wesley Matthews\matthwe02,SF,32,DAL,44,1312,11.3,.556,.561,.235,1.6,6.6,4.2,11.6,1.2,0.8,10.1,18.9,,1.0,0.8,1.8,.066,,-0.8,-0.5,-1.3,0.2
330,Wesley Matthews\matthwe02,SG,32,NYK,2,54,2.9,.330,.526,.263,1.9,4.0,2.9,12.9,0.9,1.6,8.6,18.4,,-0.1,0.0,-0.1,-0.115,,-5.3,-1.3,-6.6,-0.1
330,Wesley Matthews\matthwe02,SG,32,IND,23,725,9.2,.543,.619,.229,1.7,8.1,5.0,10.1,1.3,0.5,11.8,15.8,,0.3,0.7,1.0,.067,,-2.0,-0.4,-2.4,-0.1
331,Luc Mbah a Moute\mbahalu01,PF,32,LAC,4,61,6.7,.495,.333,.278,3.6,8.4,6.1,4.5,0.8,1.3,9.0,15.4,,0.0,0.0,0.0,.009,,-2.9,0.0,-3.0,0.0
332,Tahjere McCall\mccalta01,SG,24,BRK,1,8,9.6,.581,.333,.333,0.0,13.1,6.6,0.0,0.0,0.0,0.0,18.1,,0.0,0.0,0.0,.055,,-6.0,-0.6,-6.6,0.0
333,Patrick McCaw\mccawpa01,SG,23,TOT,29,397,7.5,.532,.444,.238,2.0,10.9,6.5,9.2,2.8,0.4,19.6,9.4,,0.0,0.5,0.5,.065,,-4.8,1.9,-3.0,-0.1
333,Patrick McCaw\mccawpa01,SG,23,CLE,3,53,-0.7,.278,.444,.000,0.0,6.6,3.1,4.9,1.9,0.0,25.0,9.9,,-0.2,0.0,-0.2,-0.137,,-7.8,-3.2,-11.0,-0.1
333,Patrick McCaw\mccawpa01,SG,23,TOR,26,344,8.7,.569,.444,.278,2.3,11.6,7.1,9.8,2.9,0.5,18.8,9.3,,0.2,0.5,0.7,.096,,-4.4,2.7,-1.7,0.0
334,CJ McCollum\mccolcj01,SG,27,POR,70,2375,17.0,.553,.358,.154,2.9,9.7,6.3,13.8,1.1,0.9,7.4,25.5,,4.0,1.7,5.6,.114,,2.1,-1.0,1.0,1.8
335,T.J. McConnell\mccontj01,PG,26,PHI,76,1470,13.4,.555,.100,.088,2.1,10.2,6.3,24.7,2.5,0.9,17.3,15.0,,1.2,1.7,2.9,.094,,-1.8,0.9,-0.9,0.4
336,Doug McDermott\mcderdo01,SF,27,IND,77,1340,11.6,.617,.488,.187,1.4,7.5,4.5,7.1,0.7,0.5,8.4,16.3,,1.8,1.1,2.9,.103,,-0.5,-0.9,-1.4,0.2
337,JaVale McGee\mcgeeja01,C,31,LAL,75,1671,21.8,.634,.019,.237,12.3,22.5,17.5,4.8,1.3,7.3,13.2,20.2,,3.0,2.9,5.9,.171,,0.3,1.2,1.4,1.4
338,Rodney McGruder\mcgruro01,SG,27,MIA,66,1550,9.4,.510,.488,.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,,0.4,1.6,1.9,.059,,-2.2,-0.1,-2.3,-0.1
339,Alfonzo McKinnie\mckinal01,SF,26,GSW,72,1003,11.2,.569,.429,.175,9.0,16.9,13.1,4.0,0.9,1.3,9.2,13.9,,1.2,0.9,2.1,.100,,-2.2,-1.3,-3.5,-0.4
340,Ben McLemore\mclembe01,SG,25,SAC,19,158,10.5,.541,.641,.188,1.9,9.4,5.5,3.4,1.8,1.6,6.7,19.4,,0.1,0.1,0.2,.055,,-2.1,-1.4,-3.5,-0.1
341,Jordan McRae\mcraejo01,SG,27,WAS,27,333,14.3,.550,.269,.269,1.9,11.3,6.5,13.2,1.8,1.8,9.4,20.4,,0.3,0.2,0.5,.066,,-0.9,-0.8,-1.7,0.0
342,Jodie Meeks\meeksjo01,SG,31,TOR,8,104,16.0,.647,.462,.026,1.1,11.1,6.2,11.5,0.5,0.8,4.8,17.1,,0.2,0.1,0.3,.153,,1.4,-0.8,0.5,0.1
343,Salah Mejri\mejrisa01,C,32,DAL,36,399,16.1,.559,.304,.286,9.7,25.3,17.6,13.2,1.2,5.5,14.3,15.8,,0.5,0.6,1.1,.136,,-1.1,1.9,0.8,0.3
344,De'Anthony Melton\meltode01,PG,20,PHO,50,984,9.9,.466,.371,.109,2.8,12.5,7.5,22.3,3.3,1.9,21.8,15.0,,-0.8,0.8,0.0,.002,,-3.8,1.1,-2.7,-0.2
345,Chimezie Metu\metuch01,PF,21,SAS,29,145,6.4,.389,.034,.293,6.8,20.1,13.5,12.0,2.0,1.2,18.6,24.4,,-0.5,0.2,-0.3,-0.099,,-7.3,-1.4,-8.7,-0.2
346,Khris Middleton\middlkh01,SF,27,MIL,77,2393,16.5,.558,.413,.225,2.3,16.5,9.8,20.1,1.6,0.2,12.1,25.1,,2.5,3.6,6.1,.123,,0.7,0.1,0.8,1.7
347,C.J. Miles\milescj01,SF,31,TOT,53,856,9.0,.504,.653,.186,1.7,10.3,6.1,6.0,1.5,1.5,8.2,18.6,,-0.2,0.9,0.7,.041,,-2.4,-0.5,-2.9,-0.2
347,C.J. Miles\milescj01,SF,31,TOR,40,562,8.0,.484,.665,.214,2.4,10.5,6.5,5.2,1.5,1.5,8.5,18.8,,-0.3,0.7,0.4,.035,,-3.2,-0.4,-3.6,-0.2
347,C.J. Miles\milescj01,SF,31,MEM,13,294,10.8,.544,.629,.133,0.4,10.1,5.2,7.4,1.4,1.6,7.5,18.3,,0.1,0.3,0.3,.054,,-0.8,-0.8,-1.5,0.0
348,Darius Miller\milleda01,SF,28,NOP,69,1757,8.4,.550,.752,.147,0.8,6.6,3.8,10.4,1.1,1.1,10.3,13.4,,1.1,0.6,1.6,.045,,-2.1,-0.8,-2.9,-0.4
349,Malcolm Miller\millema01,SF,25,TOR,10,67,13.7,.630,.808,.154,1.7,6.3,4.0,2.1,0.7,1.2,3.5,18.5,,0.1,0.1,0.2,.130,,1.2,-1.6,-0.5,0.0
350,Patty Mills\millspa02,PG,30,SAS,82,1908,13.2,.572,.609,.155,1.4,8.9,5.2,17.6,1.3,0.4,11.6,18.5,,2.2,1.2,3.5,.087,,0.4,-0.8,-0.3,0.8
351,Paul Millsap\millspa01,PF,33,DEN,70,1895,17.9,.570,.239,.374,8.7,20.2,14.4,10.6,2.2,2.5,10.9,19.6,,3.2,2.9,6.1,.155,,0.7,1.0,1.7,1.8
352,Shake Milton\miltosh01,SG,22,PHI,20,268,9.3,.483,.506,.080,3.7,10.0,6.9,9.2,1.4,2.3,6.2,15.0,,0.1,0.3,0.3,.059,,-2.6,-0.6,-3.2,-0.1
353,Nikola Mirotić\mirotni01,PF,27,TOT,46,1245,17.2,.584,.587,.229,5.1,22.6,14.0,6.2,1.2,2.2,7.4,21.4,,2.0,1.4,3.5,.133,,2.1,-0.6,1.5,1.1
353,Nikola Mirotić\mirotni01,PF,27,NOP,32,925,17.5,.591,.568,.248,5.2,24.1,14.8,5.3,1.1,2.2,7.6,21.7,,1.6,0.9,2.5,.129,,2.3,-0.9,1.4,0.8
353,Nikola Mirotić\mirotni01,PF,27,MIL,14,320,16.2,.562,.644,.170,4.7,18.3,11.9,8.6,1.5,2.4,7.0,20.4,,0.4,0.6,1.0,.147,,1.6,0.4,2.0,0.3
354,Donovan Mitchell\mitchdo01,SG,22,UTA,77,2598,17.2,.537,.339,.259,2.5,10.5,6.6,21.2,2.0,0.9,11.3,31.6,,1.3,3.7,5.0,.092,,1.2,0.1,1.3,2.2
355,Naz Mitrou-Long\mitrona01,SG,25,UTA,14,84,2.2,.383,.550,.100,1.3,6.3,3.9,23.3,0.6,0.9,27.7,14.7,,-0.2,0.1,-0.1,-0.046,,-7.1,-1.6,-8.7,-0.1
356,Malik Monk\monkma01,SG,20,CHO,73,1258,11.8,.518,.563,.174,1.3,10.6,5.9,14.3,1.4,1.3,12.0,24.6,,-0.4,0.7,0.3,.012,,-1.3,-1.7,-3.0,-0.3
357,Greg Monroe\monrogr01,C,28,TOT,43,480,16.0,.521,.026,.381,15.4,22.9,19.3,8.1,1.4,1.4,12.7,22.6,,0.4,0.7,1.1,.108,,-2.0,-1.3,-3.2,-0.1
357,Greg Monroe\monrogr01,C,28,TOR,38,423,13.5,.487,.025,.379,15.7,23.8,19.9,5.4,1.5,1.6,14.2,22.2,,-0.1,0.7,0.6,.071,,-3.5,-1.4,-5.0,-0.3
357,Greg Monroe\monrogr01,C,28,BOS,2,5,60.2,.600,.000,.000,63.9,0.0,32.0,73.4,0.0,0.0,0.0,43.1,,0.1,0.0,0.1,.534,,28.0,-2.8,25.2,0.0
357,Greg Monroe\monrogr01,C,28,PHI,3,52,31.7,.736,.043,.478,8.4,17.8,13.2,23.5,0.9,0.0,3.5,23.2,,0.4,0.0,0.4,.370,,7.8,0.4,8.2,0.1
358,E'Twaun Moore\mooreet01,SG,29,NOP,53,1463,11.5,.567,.331,.111,2.5,6.4,4.5,9.5,1.3,0.4,9.6,17.3,,1.2,0.5,1.7,.055,,-1.2,-1.1,-2.3,-0.1
359,Eric Moreland\moreler01,PF,27,TOT,5,43,6.7,.500,.143,.000,10.3,39.6,25.2,11.8,1.1,1.9,41.7,12.0,,-0.1,0.1,0.0,.032,,-6.7,2.0,-4.7,0.0
359,Eric Moreland\moreler01,PF,27,PHO,1,5,3.9,,,,0.0,67.5,33.2,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.077,,-6.3,0.2,-6.1,0.0
359,Eric Moreland\moreler01,PF,27,TOR,4,38,7.1,.500,.143,.000,11.7,35.9,24.1,13.3,1.3,2.2,41.7,13.6,,-0.1,0.1,0.0,.026,,-6.7,2.3,-4.5,0.0
360,Jaylen Morris\morrija01,SG,23,MIL,4,29,12.2,.460,.300,.200,0.0,16.5,8.8,18.1,3.2,0.0,8.4,17.2,,0.0,0.1,0.1,.084,,-3.7,3.3,-0.4,0.0
361,Marcus Morris\morrima03,PF,29,BOS,75,2091,14.2,.568,.461,.205,3.9,19.5,11.7,7.5,1.0,1.1,9.1,20.9,,2.1,2.5,4.5,.104,,-0.2,-0.7,-0.9,0.6
362,Markieff Morris\morrima02,PF,29,TOT,58,1270,11.7,.521,.419,.190,5.0,17.5,11.1,8.8,1.3,1.5,9.3,19.1,,0.6,1.1,1.6,.061,,-2.1,-0.6,-2.7,-0.2
362,Markieff Morris\morrima02,PF,29,WAS,34,883,12.3,.543,.439,.223,5.0,16.6,10.7,9.6,1.3,1.9,11.5,19.5,,0.4,0.5,0.9,.051,,-1.8,-0.9,-2.7,-0.2
362,Markieff Morris\morrima02,PF,29,OKC,24,387,10.4,.475,.378,.122,5.2,19.6,12.1,6.8,1.3,0.4,4.1,18.0,,0.2,0.5,0.7,.083,,-2.8,0.1,-2.8,-0.1
363,Monte Morris\morrimo01,PG,23,DEN,82,1970,16.2,.577,.323,.115,1.9,8.8,5.3,21.7,1.8,0.2,6.6,17.1,,4.4,1.8,6.2,.151,,1.1,0.3,1.5,1.7
364,Donatas Motiejūnas\motiedo01,PF,28,SAS,3,13,-0.5,.436,.000,.333,16.9,8.3,12.6,11.9,0.0,6.5,30.4,33.5,,-0.1,0.0,-0.1,-0.246,,-19.4,-2.3,-21.7,-0.1
365,Johnathan Motley\motlejo01,PF,23,LAC,22,156,18.9,.563,.041,.548,12.6,21.7,17.3,11.7,1.5,1.5,15.0,28.8,,0.1,0.2,0.3,.092,,-1.2,-0.7,-1.9,0.0
366,Emmanuel Mudiay\mudiaem01,PG,22,NYK,59,1607,14.6,.531,.284,.251,2.1,10.9,6.4,24.2,1.3,1.0,14.6,25.6,,0.1,0.7,0.8,.023,,-0.2,-1.8,-2.0,0.0
367,Jamal Murray\murraja01,PG,21,DEN,75,2447,16.0,.538,.353,.190,2.9,11.2,7.0,22.4,1.3,1.0,11.1,24.9,,2.8,2.3,5.1,.100,,1.4,-0.8,0.6,1.6
368,Džanan Musa\musadz01,SG,19,BRK,9,39,5.8,.415,.455,.091,2.7,10.7,6.7,8.6,2.4,0.0,14.9,29.0,,-0.2,0.0,-0.1,-0.152,,-6.3,-0.9,-7.2,-0.1
369,Mike Muscala\muscami01,PF,27,TOT,64,1306,10.8,.564,.709,.235,4.7,14.7,9.8,7.7,0.8,2.3,10.8,14.3,,1.2,1.2,2.5,.091,,-0.8,-0.3,-1.1,0.3
369,Mike Muscala\muscami01,PF,27,PHI,47,1041,10.4,.560,.716,.277,5.3,14.7,10.2,7.9,0.8,2.0,12.1,14.3,,0.9,1.0,1.9,.087,,-1.1,-0.4,-1.5,0.1
369,Mike Muscala\muscami01,PF,27,LAL,17,265,12.5,.578,.687,.096,2.4,14.5,8.6,7.1,0.7,3.4,5.5,14.3,,0.3,0.3,0.6,.107,,0.3,0.4,0.7,0.2
370,Svi Mykhailiuk\mykhasv01,SF,21,TOT,42,440,6.0,.447,.636,.143,2.2,6.2,4.2,10.9,1.5,0.2,12.4,16.0,,-0.4,0.3,-0.1,-0.012,,-3.9,-1.1,-5.0,-0.3
370,Svi Mykhailiuk\mykhasv01,SF,21,LAL,39,420,5.8,.451,.644,.152,2.0,6.3,4.2,10.1,1.4,0.2,12.4,15.9,,-0.4,0.3,-0.1,-0.013,,-4.1,-1.1,-5.2,-0.3
370,Svi Mykhailiuk\mykhasv01,SF,21,DET,3,20,9.8,.375,.500,.000,5.3,5.7,5.5,28.5,2.5,0.0,11.1,19.4,,0.0,0.0,0.0,.016,,0.6,-1.1,-0.5,0.0
371,Abdel Nader\naderab01,SF,25,OKC,61,694,8.8,.522,.465,.167,2.0,15.7,8.6,3.8,1.3,1.5,10.1,15.1,,0.0,0.9,0.9,.062,,-3.6,0.3,-3.2,-0.2
372,Larry Nance Jr.\nancela02,C,26,CLE,67,1795,18.6,.583,.205,.280,10.0,24.9,17.1,17.8,2.8,1.9,15.3,15.5,,3.3,1.6,4.9,.131,,1.0,1.4,2.4,2.0
373,Shabazz Napier\napiesh01,PG,27,BRK,56,983,15.3,.534,.524,.317,1.9,8.7,5.3,22.2,2.0,1.3,11.7,24.0,,1.0,1.0,2.0,.098,,0.9,0.6,1.5,0.9
