Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
373,Will Solomon\solomwi01,PG,30,SAC,14,168,12.6,.512,.453,.156,2.1,12.6,7.3,10.0,2.1,0.0,6.8,19.6,,0.1,0.0,0.1,.037,,-0.5,-1.1,-1.6,0.0
374,Darius Songaila\songada01,C,30,WAS,77,1521,13.9,.570,.002,.197,5.6,12.1,8.8,10.3,2.2,1.1,13.0,17.1,,1.8,0.7,2.4,.076,,-1.7,-0.2,-2.0,0.0
375,Marreese Speights\speigma01,C,21,PHI,79,1263,17.9,.543,.016,.263,11.6,16.3,13.9,4.2,1.1,3.6,7.6,21.9,,2.4,1.5,3.8,.146,,-0.6,-0.8,-1.4,0.2
376,Jerry Stackhouse\stackje01,SG,34,DAL,10,162,3.4,.333,.317,.117,3.6,8.4,6.0,10.7,1.3,0.5,12.5,20.4,,-0.5,0.1,-0.4,-0.110,,-5.6,-1.9,-7.5,-0.2
377,DeShawn Stevenson\stevede01,SG,27,WAS,32,886,6.9,.410,.558,.260,1.4,8.9,5.0,16.3,1.3,0.2,11.1,14.9,,-0.6,0.0,-0.6,-0.032,,-3.2,-1.5,-4.7,-0.6
378,Peja Stojaković\stojape01,SF,31,NOH,61,2089,12.5,.531,.534,.145,2.6,12.7,7.6,6.0,1.4,0.1,6.3,18.8,,1.9,1.9,3.8,.087,,0.2,-1.0,-0.7,0.7
379,Amar'e Stoudemire\stoudam01,PF,26,PHO,53,1948,20.3,.617,.009,.517,7.2,18.1,12.9,8.3,1.3,2.1,14.0,24.2,,4.6,1.4,6.1,.149,,1.9,-0.3,1.7,1.8
380,Rodney Stuckey\stuckro01,PG,22,DET,79,2517,14.8,.508,.085,.318,3.2,9.8,6.5,26.1,1.7,0.3,14.3,23.0,,1.7,2.2,3.8,.073,,-0.5,-0.1,-0.5,0.9
381,Robert Swift\swiftro01,C,23,OKC,26,343,11.5,.551,.000,.225,6.9,23.2,14.9,4.0,0.7,3.7,9.3,11.1,,0.3,0.4,0.7,.104,,-3.3,0.9,-2.5,0.0
382,Stromile Swift\swiftst01,PF,29,TOT,19,185,6.8,.460,.018,.464,10.4,18.6,14.6,2.4,1.1,3.3,19.2,20.3,,-0.3,0.2,-0.1,-0.033,,-7.9,-1.7,-9.5,-0.4
382,Stromile Swift\swiftst01,PF,29,NJN,6,64,6.6,.580,.000,.733,9.2,15.1,12.1,2.6,0.0,2.6,26.1,19.6,,-0.1,0.0,0.0,-0.026,,-7.7,-1.7,-9.5,-0.1
382,Stromile Swift\swiftst01,PF,29,PHO,13,121,6.8,.410,.024,.366,11.0,20.4,15.9,2.3,1.7,3.6,15.9,20.6,,-0.2,0.1,-0.1,-0.037,,-7.9,-1.7,-9.6,-0.2
383,Wally Szczerbiak\szczewa02,SF,31,CLE,74,1527,12.1,.581,.422,.266,3.5,14.2,9.0,8.3,1.0,0.5,11.0,15.4,,2.3,2.2,4.5,.140,,-0.2,0.3,0.1,0.8
384,Mike Taylor\taylomi01,PG,23,LAC,51,771,10.1,.477,.150,.303,3.2,10.0,6.5,22.9,2.4,0.0,19.4,22.2,,-0.9,0.4,-0.4,-0.028,,-4.1,-1.1,-5.2,-0.6
385,Sebastian Telfair\telfase01,PG,23,MIN,75,2095,10.8,.481,.303,.230,1.7,5.5,3.5,26.1,1.8,0.4,16.0,19.6,,0.0,0.8,0.8,.019,,-2.0,-1.4,-3.4,-0.7
386,Jason Terry\terryja01,SG,31,DAL,74,2491,19.3,.571,.390,.193,1.8,6.3,4.1,17.6,2.0,0.6,8.6,25.5,,5.4,1.9,7.3,.140,,3.3,-0.3,2.9,3.1
387,Etan Thomas\thomaet01,C,30,WAS,26,306,10.1,.525,.000,.348,9.3,16.2,12.7,3.0,0.5,4.8,19.1,14.0,,0.0,0.1,0.1,.018,,-4.2,-0.7,-4.9,-0.2
388,Kenny Thomas\thomake01,PF,31,SAC,8,62,8.8,.375,.000,.000,7.5,20.9,14.1,2.3,4.9,1.2,11.1,6.5,,0.0,0.1,0.1,.056,,-4.4,2.4,-1.9,0.0
389,Kurt Thomas\thomaku01,PF,36,SAS,79,1404,14.0,.530,.007,.148,11.5,22.7,17.2,7.2,1.3,3.1,11.5,12.6,,1.8,2.7,4.5,.152,,-1.9,1.6,-0.3,0.6
390,Tim Thomas\thomati01,PF,31,TOT,64,1247,12.2,.555,.432,.276,3.7,14.6,9.0,8.6,1.2,0.6,12.5,19.9,,0.9,0.8,1.7,.065,,-0.7,-0.7,-1.3,0.2
390,Tim Thomas\thomati01,PF,31,LAC,10,220,9.1,.453,.222,.378,7.1,17.3,12.1,7.7,0.7,0.3,11.8,24.6,,-0.3,0.1,-0.2,-0.038,,-3.4,-2.6,-6.0,-0.2
390,Tim Thomas\thomati01,PF,31,NYK,36,773,13.4,.600,.488,.260,2.7,13.6,8.0,9.3,1.4,0.9,13.8,18.8,,0.9,0.5,1.5,.091,,0.1,0.1,0.2,0.4
390,Tim Thomas\thomati01,PF,31,CHI,18,254,11.5,.531,.478,.222,3.6,15.3,9.5,7.4,1.2,0.0,9.2,19.1,,0.2,0.2,0.4,.078,,-0.6,-1.4,-2.0,0.0
391,Tyrus Thomas\thomaty01,PF,22,CHI,79,2175,15.9,.525,.013,.445,7.8,18.9,13.4,5.5,2.2,5.1,13.6,19.4,,1.2,3.4,4.6,.101,,-1.5,1.5,0.0,1.1
392,Jason Thompson\thompja02,PF,22,SAC,82,2303,13.9,.540,.011,.399,11.8,19.0,15.4,6.8,1.0,1.9,14.8,19.3,,1.8,0.9,2.7,.057,,-2.0,-2.2,-4.2,-1.3
393,Al Thornton\thornal01,SF,25,LAC,71,2654,12.6,.502,.075,.298,5.2,11.0,8.0,6.9,1.2,1.7,9.9,22.6,,0.2,1.0,1.3,.023,,-2.3,-1.8,-4.1,-1.4
394,Anthony Tolliver\tollian01,PF,23,SAS,19,208,7.6,.375,.631,.154,7.0,16.4,11.7,12.1,1.3,0.4,9.2,17.8,,-0.3,0.3,0.0,.010,,-3.6,-0.3,-3.9,-0.1
395,Alando Tucker\tuckeal02,SG,24,PHO,30,282,13.0,.509,.190,.273,8.2,4.8,6.4,6.4,0.9,0.3,9.4,23.3,,0.2,0.0,0.2,.039,,-0.6,-3.5,-4.2,-0.2
396,Ronny Turiaf\turiaro01,C,26,GSW,79,1696,14.5,.559,.008,.339,5.7,17.4,11.6,13.9,1.0,6.9,14.3,12.4,,2.2,1.4,3.6,.101,,-1.1,2.3,1.2,1.4
397,Hedo Türkoğlu\turkohe01,SF,29,ORL,77,2815,14.8,.541,.367,.380,1.8,14.2,8.2,22.5,1.2,0.5,14.6,23.0,,3.0,4.4,7.3,.125,,0.5,0.7,1.3,2.4
398,Ime Udoka\udokaim01,SF,31,SAS,67,1035,9.5,.470,.436,.160,3.3,18.1,10.8,7.9,1.9,0.9,11.0,16.2,,-0.5,1.7,1.3,.058,,-2.9,1.4,-1.6,0.1
399,Beno Udrih\udrihbe01,PG,26,SAC,73,2270,12.3,.525,.162,.216,2.4,9.0,5.7,24.7,1.8,0.4,17.2,18.2,,1.0,0.2,1.2,.026,,-1.6,-1.5,-3.1,-0.6
400,Roko Ukić\ukicro01,PG,24,TOR,72,890,9.8,.430,.191,.185,3.6,6.3,4.9,27.2,1.8,0.2,14.6,21.3,,-0.8,0.4,-0.4,-0.019,,-3.2,-1.4,-4.6,-0.6
401,Anderson Varejão\varejan01,PF,26,CLE,81,2306,14.6,.565,.004,.496,8.9,20.6,15.0,5.4,1.8,2.3,11.5,14.2,,3.3,4.7,8.0,.166,,-1.0,1.6,0.6,1.5
402,Jacque Vaughn\vaughja01,PG,33,SAS,30,292,7.6,.392,.013,.240,1.7,7.3,4.5,27.6,1.1,0.0,15.3,16.2,,-0.2,0.3,0.1,.020,,-5.0,-0.9,-5.9,-0.3
403,Charlie Villanueva\villach01,PF,24,MIL,78,2095,18.6,.529,.237,.220,8.3,21.6,14.7,12.4,1.2,2.2,10.4,28.5,,2.2,2.7,4.9,.112,,1.6,-0.6,1.1,1.6
404,Jake Voskuhl\voskuja01,C,31,TOR,38,240,0.4,.342,.000,.311,10.4,18.4,14.4,4.6,0.7,1.3,24.9,13.1,,-0.5,0.2,-0.3,-0.064,,-10.0,-0.9,-10.9,-0.5
405,Sasha Vujačić\vujacsa01,SG,24,LAL,80,1293,12.6,.531,.556,.190,1.7,10.0,5.9,12.2,3.0,0.4,7.5,16.0,,1.8,1.9,3.7,.138,,-1.2,2.0,0.8,0.9
406,Dwyane Wade\wadedw01,SG,27,MIA,79,3048,30.4,.574,.160,.443,3.5,12.2,7.8,40.3,3.0,2.8,11.6,36.2,,10.3,4.4,14.7,.232,,8.2,2.4,10.6,9.6
407,Von Wafer\wafervo01,SG,23,HOU,63,1225,14.7,.541,.320,.229,1.9,8.6,5.4,10.3,1.7,0.5,9.5,23.6,,1.1,1.6,2.6,.103,,0.1,0.1,0.2,0.7
408,Henry Walker\walkebi01,SF,21,BOS,29,216,10.9,.646,.017,.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,,0.2,0.3,0.5,.117,,-5.1,0.6,-4.5,-0.1
409,Ben Wallace*\wallabe01,PF,34,CLE,56,1314,12.2,.450,.000,.413,12.8,19.7,16.4,4.7,2.0,4.5,15.7,7.8,,0.8,2.9,3.8,.138,,-0.8,2.4,1.6,1.2
410,Gerald Wallace\wallage01,SF,26,CHA,71,2669,18.6,.585,.162,.560,5.2,20.3,12.8,12.4,2.5,2.1,12.8,20.5,,4.9,4.6,9.5,.172,,1.3,2.3,3.5,3.7
411,Rasheed Wallace\wallara01,C,34,DET,66,2123,14.9,.520,.443,.140,3.1,24.6,13.7,7.1,1.6,3.1,7.2,18.5,,1.6,3.4,5.1,.114,,0.4,1.6,2.0,2.1
412,Luke Walton\waltolu01,SF,28,LAL,65,1166,11.3,.491,.186,.186,5.4,12.0,8.7,21.1,1.4,0.7,17.2,15.1,,0.7,1.3,2.0,.083,,-1.3,0.3,-1.0,0.3
413,Hakim Warrick\warriha01,PF,26,MEM,82,2029,16.9,.554,.033,.540,7.7,17.0,12.3,5.9,1.3,1.6,10.3,22.0,,3.0,1.7,4.7,.111,,0.2,-0.9,-0.7,0.7
414,C.J. Watson\watsocj01,PG,24,GSW,77,1883,14.2,.564,.214,.343,2.3,8.8,5.5,16.2,2.5,0.1,12.5,16.8,,2.7,0.6,3.3,.084,,-0.5,-0.1,-0.5,0.7
415,Earl Watson\watsoea01,PG,29,OKC,68,1776,9.5,.448,.188,.234,2.3,9.7,5.9,33.4,1.4,0.5,23.8,16.3,,-1.2,1.1,-0.2,-0.005,,-3.2,-1.4,-4.6,-1.2
416,Kyle Weaver\weaveky01,SG,22,OKC,56,1166,10.2,.551,.378,.236,3.0,9.9,6.4,13.1,2.1,1.6,20.3,12.9,,0.2,1.0,1.2,.049,,-2.3,1.1,-1.2,0.2
417,Martell Webster\webstma02,SF,22,POR,1,5,-8.4,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,,0.0,0.0,0.0,-0.204,,-9.4,-4.8,-14.2,0.0
418,Sonny Weems\weemsso01,SG,22,DEN,12,55,-3.9,.333,.120,.320,0.0,8.2,4.2,8.7,0.9,0.0,17.4,27.9,,-0.3,0.0,-0.3,-0.255,,-13.9,-5.0,-18.9,-0.2
419,David West\westda01,PF,28,NOH,76,2982,18.9,.540,.019,.321,6.5,19.7,13.1,10.9,0.9,1.9,10.0,26.5,,4.2,3.5,7.8,.125,,1.3,-0.6,0.6,2.0
420,Delonte West\westde01,SG,25,CLE,64,2152,14.1,.559,.365,.173,1.8,9.2,5.6,16.6,2.4,0.5,12.0,16.7,,3.0,3.4,6.4,.142,,0.1,1.7,1.7,2.0
421,Mario West\westma02,SG,24,ATL,53,269,10.0,.456,.029,.882,10.5,13.9,12.2,10.1,3.6,1.1,21.6,10.5,,0.0,0.4,0.4,.080,,-2.9,2.6,-0.3,0.1
422,Russell Westbrook\westbru01,PG,20,OKC,82,2668,15.2,.489,.118,.391,7.6,9.7,8.6,27.5,2.1,0.4,17.6,25.8,,-0.1,2.0,1.9,.035,,-0.1,-0.9,-1.0,0.7
423,D.J. White\whitedj01,PF,22,OKC,7,130,19.8,.556,.000,.260,8.7,19.8,14.2,8.3,1.2,2.8,5.1,20.0,,0.3,0.1,0.4,.157,,0.7,-0.3,0.4,0.1
424,James White\whiteja02,SF,26,HOU,4,11,14.6,.700,.400,.000,0.0,0.0,0.0,19.2,4.8,6.6,37.5,33.8,,0.0,0.0,0.0,-0.066,,-3.0,5.4,2.4,0.0
425,Chris Wilcox\wilcoch01,C,26,TOT,62,1049,13.3,.518,.011,.378,10.2,20.0,15.0,7.6,1.3,1.1,14.8,21.3,,0.1,1.0,1.1,.048,,-2.9,-1.0,-3.8,-0.5
425,Chris Wilcox\wilcoch01,C,26,OKC,37,719,13.4,.509,.011,.325,10.2,21.2,15.6,8.0,1.3,1.1,15.2,22.2,,-0.1,0.7,0.6,.039,,-3.0,-1.0,-4.0,-0.4
425,Chris Wilcox\wilcoch01,C,26,NYK,25,330,13.2,.539,.010,.520,10.0,17.5,13.6,6.7,1.2,1.1,13.8,19.2,,0.2,0.3,0.5,.070,,-2.5,-1.0,-3.5,-0.1
426,Damien Wilkins\wilkida02,SG,29,OKC,41,636,8.3,.467,.338,.216,3.6,9.2,6.3,9.1,1.8,0.8,13.7,18.8,,-0.4,0.4,0.0,.002,,-3.8,-0.9,-4.7,-0.4
427,Deron Williams\willide01,PG,24,UTA,68,2505,21.1,.573,.230,.390,1.1,8.1,4.6,47.8,1.5,0.6,16.5,24.7,,6.5,1.9,8.4,.160,,4.8,-0.9,4.0,3.8
428,Jawad Williams\willija04,SF,25,CLE,10,20,14.1,.500,.500,.000,6.2,5.7,6.0,0.0,2.7,0.0,7.7,30.7,,0.0,0.0,0.0,.045,,-1.1,-2.5,-3.5,0.0
429,Lou Williams\willilo02,SG,22,PHI,81,1919,16.3,.513,.261,.456,2.2,8.1,5.2,21.6,2.4,0.6,13.0,27.7,,1.6,1.7,3.4,.085,,1.0,-0.5,0.6,1.3
430,Marcus Williams\willima03,PG,23,GSW,9,54,3.7,.305,.353,.353,0.0,8.1,4.0,32.6,0.9,1.3,16.9,18.7,,-0.1,0.0,-0.1,-0.127,,-5.1,-3.1,-8.2,-0.1
431,Marcus Williams\willima04,PF,22,SAS,2,3,53.0,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.3,,0.0,0.0,0.0,.517,,15.9,6.8,22.7,0.0
432,Marvin Williams\willima02,SF,22,ATL,61,2093,16.0,.569,.249,.439,6.2,15.2,10.7,6.3,1.5,1.4,8.6,18.2,,3.9,2.2,6.1,.140,,1.0,-0.2,0.8,1.5
433,Mo Williams\willima01,PG,26,CLE,81,2834,17.2,.588,.373,.202,2.1,9.4,5.9,20.1,1.3,0.3,12.7,23.4,,6.1,3.7,9.8,.165,,2.4,-0.1,2.3,3.1
434,Sean Williams\willise01,PF,22,NJN,33,366,8.8,.465,.000,.444,10.9,14.8,12.9,5.4,1.0,6.5,18.9,13.6,,-0.1,0.4,0.3,.036,,-5.4,0.5,-4.8,-0.3
435,Shawne Williams\willish03,SF,22,DAL,15,170,7.5,.345,.304,.196,13.0,18.1,15.5,1.7,0.6,3.9,7.6,17.8,,-0.2,0.2,0.0,-0.012,,-5.1,-1.4,-6.5,-0.2
436,Shelden Williams\willish02,PF,25,TOT,45,512,13.7,.503,.013,.401,10.9,24.3,17.5,3.8,2.2,2.7,15.5,19.2,,0.0,0.5,0.5,.048,,-2.8,-0.8,-3.5,-0.2
436,Shelden Williams\willish02,PF,25,SAC,30,305,12.2,.521,.022,.472,9.5,20.4,14.9,4.2,2.0,2.4,19.5,19.6,,-0.1,0.2,0.1,.014,,-3.2,-1.6,-4.8,-0.2
436,Shelden Williams\willish02,PF,25,MIN,15,207,16.0,.479,.000,.309,13.1,30.0,21.2,3.2,2.5,3.0,9.4,18.6,,0.1,0.3,0.4,.098,,-2.2,0.5,-1.7,0.0
437,Metta World Peace\artesro01,SF,29,HOU,69,2452,15.6,.512,.369,.253,3.2,13.4,8.5,16.2,2.3,0.7,10.8,24.5,,1.6,4.0,5.5,.108,,0.7,1.2,1.9,2.4
438,Antoine Wright\wrighan01,SF,24,DAL,65,1552,8.6,.501,.346,.220,2.3,7.7,5.0,7.4,1.6,1.3,10.3,15.6,,0.3,1.2,1.4,.044,,-3.4,-0.1,-3.5,-0.6
439,Brandan Wright\wrighbr03,PF,21,GSW,39,688,18.7,.570,.016,.346,9.8,15.0,12.4,4.9,1.6,3.7,7.5,19.0,,1.4,0.4,1.9,.131,,0.8,-0.7,0.1,0.4
440,Dorell Wright\wrighdo01,SF,23,MIA,6,73,3.7,.398,.000,.300,3.3,29.8,16.4,4.2,1.5,0.0,20.9,18.4,,-0.2,0.1,-0.1,-0.086,,-9.5,-0.8,-10.3,-0.1
441,Julian Wright\wrighju01,SF,21,NOH,54,772,12.6,.479,.090,.128,7.2,16.6,11.9,9.4,2.5,2.1,14.8,18.1,,-0.4,1.2,0.8,.048,,-1.8,0.8,-0.9,0.2
442,Lorenzen Wright\wrighlo02,C,33,CLE,17,125,4.0,.377,.000,.296,6.9,16.5,11.9,3.5,1.7,3.2,22.8,14.9,,-0.3,0.2,-0.1,-0.022,,-7.3,0.7,-6.7,-0.1
443,Nick Young\youngni01,SG,23,WAS,82,1837,13.1,.530,.217,.255,1.9,7.8,4.8,9.0,1.1,0.9,9.9,23.1,,1.2,-0.1,1.2,.030,,-0.9,-2.5,-3.3,-0.6
444,Thaddeus Young\youngth01,PF,20,PHI,75,2580,15.3,.549,.171,.197,6.4,11.1,8.8,5.8,2.1,0.7,10.2,20.5,,3.0,2.5,5.5,.102,,0.4,-0.5,-0.1,1.2
445,Sun Yue\yuesu01,SG,23,LAL,10,28,-8.6,.273,.545,.000,0.0,0.0,0.0,9.8,1.8,2.8,21.4,22.0,,-0.2,0.0,-0.1,-0.226,,-17.2,-2.3,-19.4,-0.1
