Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
204,Lester Hudson\hudsole01,PG,25,BOS,16,70,8.7,.533,.278,.333,5.4,8.5,7.0,17.1,2.2,2.3,30.4,19.9,,-0.1,0.1,0.0,.003,,-3.7,0.4,-3.3,0.0
204,Lester Hudson\hudsole01,PG,25,MEM,9,61,18.3,.473,.314,.200,7.6,11.5,9.6,14.1,4.2,1.2,11.6,30.9,,0.0,0.1,0.1,.060,,-1.0,0.6,-0.4,0.0
205,Larry Hughes\hughela01,SG,31,TOT,45,1115,12.0,.472,.360,.293,2.4,12.4,7.3,18.9,2.4,1.0,14.7,20.9,,-0.3,1.0,0.7,.030,,-2.0,0.1,-1.9,0.0
205,Larry Hughes\hughela01,SG,31,NYK,31,820,12.3,.473,.348,.283,2.2,13.3,7.6,20.1,2.5,1.0,15.1,20.4,,-0.2,0.6,0.4,.023,,-1.9,0.1,-1.8,0.0
205,Larry Hughes\hughela01,SG,31,CHA,14,295,11.1,.467,.393,.318,2.9,10.0,6.5,15.8,2.2,1.1,13.5,22.2,,-0.1,0.4,0.3,.051,,-2.1,0.0,-2.1,0.0
206,Kris Humphries\humphkr01,PF,24,TOT,69,1221,15.1,.495,.002,.466,11.0,25.1,17.8,4.5,1.5,2.9,11.8,21.0,,0.3,1.6,1.9,.074,,-2.6,-0.9,-3.5,-0.5
206,Kris Humphries\humphkr01,PF,24,DAL,25,315,14.8,.487,.000,.383,14.0,20.5,17.3,3.6,1.2,2.6,8.8,21.5,,0.2,0.4,0.6,.097,,-2.4,-1.0,-3.4,-0.1
206,Kris Humphries\humphkr01,PF,24,NJN,44,906,15.1,.498,.003,.498,10.0,26.7,18.0,4.8,1.7,3.0,12.9,20.8,,0.1,1.1,1.3,.066,,-2.6,-0.9,-3.5,-0.3
207,Chris Hunter\huntech01,C,25,GSW,60,783,12.2,.546,.018,.318,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,,0.9,0.4,1.3,.080,,-3.1,-1.0,-4.1,-0.4
208,Lindsey Hunter\hunteli01,PG,39,CHI,13,122,-2.2,.210,.433,.067,0.9,11.7,6.4,10.1,0.4,0.0,11.5,12.8,,-0.4,0.1,-0.3,-0.117,,-9.7,-2.4,-12.0,-0.3
209,Othello Hunter\hunteot01,SF,23,ATL,7,33,7.9,.400,.000,.333,21.0,21.4,21.2,0.0,0.0,2.3,17.9,23.4,,-0.1,0.0,0.0,-0.031,,-7.0,-4.9,-11.9,-0.1
210,Steven Hunter\huntest01,C,28,MEM,21,158,11.6,.450,.000,.837,13.3,17.8,15.5,0.0,0.3,4.8,13.3,18.8,,-0.1,0.1,0.1,.018,,-2.5,-2.3,-4.8,-0.1
211,Serge Ibaka\ibakase01,PF,20,OKC,73,1323,15.2,.562,.005,.249,12.3,21.9,17.2,1.2,1.0,5.5,14.2,16.2,,1.3,2.4,3.7,.134,,-2.4,0.9,-1.5,0.2
212,Andre Iguodala\iguodan01,SF,26,PHI,82,3193,17.8,.535,.271,.384,3.0,16.8,9.8,23.7,2.3,1.4,14.3,21.8,,4.0,2.8,6.7,.101,,2.0,0.4,2.4,3.5
213,Zydrunas Ilgauskas\ilgauzy01,C,34,CLE,64,1339,11.9,.491,.053,.231,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19.0,,0.5,2.0,2.5,.088,,-3.1,-0.7,-3.8,-0.6
214,D.J. Mbenga\mbengdj01,C,29,LAL,49,355,11.6,.471,.000,.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16.0,,0.0,0.6,0.6,.084,,-4.9,0.8,-4.1,-0.2
215,Ersan İlyasova\ilyaser01,PF,22,MIL,81,1898,15.7,.526,.331,.217,9.0,22.6,15.5,7.5,1.5,1.0,8.2,20.8,,2.5,3.3,5.8,.146,,0.1,0.3,0.4,1.1
216,Allen Iverson*\iversal01,SG-PG,34,TOT,28,865,13.4,.515,.079,.415,2.1,8.7,5.4,21.0,1.2,0.2,14.6,23.0,,0.5,0.2,0.7,.037,,-1.0,-1.9,-3.0,-0.2
216,Allen Iverson*\iversal01,PG,34,MEM,3,67,16.9,.591,.038,.462,1.7,5.2,3.5,28.0,0.8,0.0,18.3,25.0,,0.1,0.0,0.1,.074,,1.3,-2.7,-1.4,0.0
216,Allen Iverson*\iversal01,SG,34,PHI,25,798,13.1,.508,.083,.410,2.2,9.0,5.5,20.4,1.2,0.2,14.3,22.8,,0.4,0.2,0.6,.034,,-1.2,-1.9,-3.1,-0.2
217,Royal Ivey\iveyro01,SG,28,TOT,44,326,11.0,.527,.422,.145,2.1,10.3,6.1,12.4,3.1,0.5,11.1,13.8,,0.2,0.3,0.6,.086,,-2.3,1.6,-0.7,0.1
217,Royal Ivey\iveyro01,SG,28,PHI,26,236,12.6,.603,.436,.127,2.5,10.7,6.5,10.8,2.2,0.7,7.9,12.2,,0.4,0.1,0.6,.117,,-0.3,0.6,0.3,0.1
217,Royal Ivey\iveyro01,SG,28,MIL,18,90,6.8,.381,.393,.179,1.2,9.3,5.0,16.8,5.2,0.0,16.6,18.2,,-0.2,0.2,0.0,.003,,-7.4,4.2,-3.3,0.0
218,Jarrett Jack\jackja01,PG,26,TOR,82,2243,16.3,.599,.297,.359,1.6,9.8,5.8,27.7,1.4,0.2,17.3,19.1,,4.5,0.2,4.8,.102,,2.0,-1.6,0.4,1.4
219,Cedric Jackson\jacksce01,PG,23,TOT,12,74,5.5,.396,.300,.600,3.1,9.4,6.3,27.1,2.1,1.9,30.3,22.4,,-0.3,0.1,-0.2,-0.111,,-6.2,-0.6,-6.8,-0.1
219,Cedric Jackson\jacksce01,PG,23,CLE,5,10,-6.6,.133,.500,2.000,0.0,11.3,6.0,25.5,0.0,0.0,21.0,22.2,,-0.1,0.0,-0.1,-0.336,,-10.4,-4.5,-14.9,0.0
219,Cedric Jackson\jacksce01,PG,23,SAS,3,25,19.2,.400,.286,.571,4.8,13.8,9.4,33.5,6.3,5.8,18.6,19.7,,0.0,0.1,0.1,.124,,-0.8,7.4,6.6,0.1
219,Cedric Jackson\jacksce01,PG,23,WAS,4,39,-0.2,.470,.273,.364,2.9,6.0,4.4,23.5,0.0,0.0,38.5,24.1,,-0.2,0.0,-0.2,-0.204,,-8.5,-4.8,-13.3,-0.1
220,Darnell Jackson\jacksda01,PF,24,TOT,28,123,-0.1,.352,.133,.200,9.0,12.0,10.6,4.6,0.9,2.5,28.5,17.2,,-0.4,0.2,-0.3,-0.104,,-9.9,-1.9,-11.8,-0.3
220,Darnell Jackson\jacksda01,PF,24,CLE,27,114,0.4,.380,.120,.240,8.8,11.9,10.4,4.9,0.9,2.7,32.0,16.6,,-0.4,0.1,-0.2,-0.094,,-9.3,-1.2,-10.5,-0.2
220,Darnell Jackson\jacksda01,PF,24,MIL,1,9,-6.3,.200,.200,.000,12.0,13.3,12.6,0.0,0.0,0.0,0.0,25.2,,-0.1,0.0,0.0,-0.227,,-17.6,-10.3,-27.9,-0.1
221,Stephen Jackson\jacksst02,SG-PF,31,TOT,81,3129,15.6,.518,.277,.306,3.0,12.2,7.7,17.7,2.2,1.1,13.9,27.5,,0.5,4.6,5.0,.077,,0.3,0.1,0.4,1.9
221,Stephen Jackson\jacksst02,PF,31,GSW,9,300,14.5,.499,.301,.278,2.2,10.9,6.5,21.3,2.2,1.4,14.8,25.0,,-0.1,0.2,0.0,.008,,0.2,-1.5,-1.3,0.1
221,Stephen Jackson\jacksst02,SG,31,CHA,72,2829,15.7,.520,.275,.309,3.1,12.3,7.8,17.3,2.2,1.1,13.8,27.8,,0.6,4.4,5.0,.085,,0.3,0.3,0.6,1.8
222,LeBron James\jamesle01,SF,25,CLE,76,2966,31.1,.604,.253,.506,3.0,18.5,11.1,41.8,2.2,2.0,12.3,33.5,,13.3,5.2,18.5,.299,,9.1,2.8,11.8,10.3
223,Mike James\jamesmi01,PG,34,WAS,4,46,5.5,.383,.300,.400,2.5,5.1,3.8,17.3,3.4,0.0,17.5,28.1,,-0.2,0.0,-0.1,-0.140,,-4.2,-0.6,-4.8,0.0
224,Antawn Jamison\jamisan01,PF,33,TOT,66,2406,17.3,.529,.238,.290,6.6,20.1,13.4,6.1,1.5,0.7,7.2,23.9,,3.0,2.8,5.8,.115,,1.1,-0.9,0.2,1.3
224,Antawn Jamison\jamisan01,PF,33,WAS,41,1595,17.5,.528,.240,.310,7.0,19.3,13.1,5.8,1.4,0.4,7.1,24.3,,2.3,1.4,3.7,.112,,1.7,-1.4,0.3,0.9
224,Antawn Jamison\jamisan01,PF,33,CLE,25,811,16.7,.530,.235,.247,5.7,21.8,14.2,6.8,1.8,1.1,7.5,23.1,,0.7,1.4,2.1,.122,,0.0,0.0,0.0,0.4
225,Nathan Jawai\jawaina01,C,23,MIN,39,412,11.0,.485,.009,.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,,0.0,0.2,0.3,.031,,-3.0,-0.8,-3.8,-0.2
226,Othyus Jeffers\jeffeot01,SG,24,UTA,14,73,13.6,.495,.000,.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,,0.0,0.1,0.1,.067,,-3.7,-1.0,-4.6,0.0
227,Al Jefferson\jeffeal01,C,25,MIN,76,2463,19.0,.524,.004,.236,8.0,24.2,16.0,10.0,1.3,3.0,9.9,24.3,,2.3,2.3,4.6,.090,,0.7,-0.4,0.4,1.5
228,Richard Jefferson\jefferi01,SF,29,SAS,81,2520,13.1,.551,.241,.370,2.7,13.6,8.3,9.6,0.9,1.1,10.4,18.3,,3.0,3.0,6.0,.113,,-0.5,0.3,-0.2,1.2
229,Jared Jeffries\jeffrja01,PF-SF,28,TOT,70,1794,9.8,.507,.226,.382,8.1,10.3,9.1,8.0,1.8,2.9,17.2,11.1,,0.9,1.3,2.2,.058,,-2.7,0.8,-1.9,0.0
229,Jared Jeffries\jeffrja01,PF,28,NYK,52,1462,9.7,.524,.270,.404,7.6,9.8,8.7,7.9,1.9,3.0,18.6,10.3,,0.8,1.0,1.7,.057,,-2.5,1.0,-1.5,0.2
229,Jared Jeffries\jeffrja01,SF,28,HOU,18,332,10.1,.459,.107,.321,10.3,12.2,11.2,8.1,1.4,2.9,12.7,14.6,,0.1,0.3,0.4,.058,,-3.7,-0.1,-3.7,-0.1
230,Brandon Jennings\jennibr01,PG,20,MIL,82,2671,14.5,.475,.319,.225,2.0,10.4,6.0,29.6,2.1,0.5,13.0,26.1,,0.3,3.9,4.2,.075,,0.5,0.2,0.7,1.8
231,Jonas Jerebko\jerebjo01,PF,22,DET,80,2232,13.9,.545,.191,.292,9.9,16.5,13.0,4.2,1.9,1.1,10.8,15.7,,2.9,1.5,4.4,.095,,-0.7,-0.6,-1.3,0.4
232,Yi Jianlian\jianlyi01,PF,22,NJN,52,1655,12.3,.481,.073,.343,7.7,18.7,13.0,4.9,1.2,2.3,10.6,20.1,,0.0,1.3,1.3,.037,,-2.8,-1.3,-4.1,-0.9
233,Amir Johnson\johnsam01,PF,22,TOR,82,1453,16.7,.639,.012,.446,12.9,19.1,16.1,5.0,1.6,3.5,13.6,14.5,,3.4,1.1,4.5,.150,,-0.6,0.0,-0.6,0.5
234,Anthony Johnson\johnsan02,PG,35,ORL,31,406,12.4,.543,.351,.180,2.4,11.0,6.8,24.2,1.4,0.2,17.8,16.7,,0.5,0.5,1.0,.116,,-0.7,0.7,0.0,0.2
235,James Johnson\johnsja01,PF,22,CHI,65,757,10.4,.532,.219,.333,5.1,13.6,9.4,9.8,1.4,4.3,20.5,18.0,,-0.3,1.1,0.8,.054,,-4.0,1.5,-2.4,-0.1
236,Joe Johnson\johnsjo02,SG,28,ATL,76,2886,19.3,.538,.253,.194,3.0,11.4,7.1,22.0,1.5,0.1,8.8,26.3,,6.0,2.4,8.4,.140,,3.4,-0.7,2.7,3.4
237,Dahntay Jones\jonesda02,SF,29,IND,76,1892,10.8,.527,.051,.413,2.7,10.5,6.6,12.9,1.0,1.5,14.9,20.1,,0.1,1.6,1.8,.045,,-3.3,-0.4,-3.6,-0.8
238,Dwayne Jones\jonesdw02,PF,26,PHO,2,7,1.4,,,,0.0,30.5,16.1,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,.045,,-5.1,0.6,-4.4,0.0
239,James Jones\jonesja02,SF,29,MIA,36,503,8.8,.556,.756,.235,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,,0.5,0.5,1.0,.099,,-1.4,0.2,-1.2,0.1
240,Solomon Jones\jonesso01,C,25,IND,52,675,9.9,.499,.017,.403,8.2,15.1,11.6,7.3,1.0,3.9,16.2,16.1,,0.0,0.8,0.8,.058,,-5.0,0.8,-4.2,-0.4
241,DeAndre Jordan\jordade01,C,21,LAC,70,1137,12.7,.571,.008,.538,12.4,23.6,17.9,2.9,0.7,4.0,20.3,14.7,,0.2,1.2,1.5,.061,,-3.5,-0.3,-3.8,-0.5
242,Chris Kaman\kamanch01,C,27,LAC,76,2608,16.5,.527,.005,.255,8.1,23.2,15.6,8.6,0.7,2.7,14.3,27.1,,0.0,2.4,2.4,.044,,-1.4,-1.1,-2.5,-0.3
243,Jason Kapono\kaponja01,SF,28,PHI,57,976,8.4,.527,.568,.050,1.7,6.4,4.0,6.1,1.1,0.5,10.0,15.9,,0.3,0.1,0.5,.023,,-1.9,-2.2,-4.0,-0.5
244,Coby Karl\karlco01,SF-SG,26,TOT,7,113,5.1,.404,.344,.188,3.9,14.0,8.9,17.9,1.3,0.6,22.4,17.0,,-0.2,0.0,-0.2,-0.076,,-5.0,-0.7,-5.7,-0.1
244,Coby Karl\karlco01,SG,26,CLE,3,5,-38.1,,,,0.0,45.4,23.8,0.0,0.0,0.0,100.0,37.3,,-0.1,0.0,-0.1,-1.112,,-31.0,-9.4,-40.3,-0.1
244,Coby Karl\karlco01,SF,26,GSW,4,108,7.1,.404,.344,.188,4.1,12.5,8.2,18.7,1.3,0.7,14.8,16.1,,-0.1,0.0,-0.1,-0.028,,-3.8,-0.3,-4.1,-0.1
245,Jason Kidd*\kiddja01,PG,36,DAL,80,2881,17.2,.577,.617,.148,1.9,15.6,8.9,36.4,2.6,0.9,21.4,14.5,,4.8,4.0,8.9,.148,,2.5,1.7,4.2,4.5
246,Andrei Kirilenko\kirilan01,SF,28,UTA,58,1681,18.2,.588,.185,.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,,3.3,2.7,6.0,.171,,2.7,2.4,5.1,3.0
247,Kyle Korver\korveky01,SG,28,UTA,52,952,13.9,.620,.393,.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,,1.6,1.0,2.6,.130,,1.0,0.3,1.4,0.8
248,Kosta Koufos\koufoko01,C,20,UTA,36,172,7.7,.494,.000,.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,,-0.2,0.2,0.0,.014,,-5.3,-1.2,-6.5,-0.2
249,Nenad Krstić\krstine01,C,26,OKC,76,1741,13.7,.527,.009,.189,9.1,16.0,12.6,4.9,0.9,1.9,8.7,17.1,,2.0,2.2,4.2,.116,,-1.5,-0.2,-1.8,0.1
250,Oliver Lafayette\lafayol01,SG,25,BOS,1,22,12.8,.583,.333,.000,5.7,16.3,11.1,14.4,0.0,0.0,14.3,14.9,,0.0,0.0,0.0,.098,,1.4,-3.2,-1.9,0.0
251,Carl Landry\landrca01,PF,26,TOT,80,2469,19.0,.600,.003,.459,8.5,13.4,10.9,4.6,1.1,1.9,10.8,22.5,,5.8,1.9,7.7,.150,,1.2,-0.4,0.8,1.7
251,Carl Landry\landrca01,PF,26,HOU,52,1415,21.1,.621,.000,.507,9.5,13.8,11.6,5.0,1.0,2.4,11.3,23.8,,4.1,1.3,5.4,.184,,2.0,-0.1,1.9,1.4
251,Carl Landry\landrca01,PF,26,SAC,28,1054,16.0,.568,.008,.388,7.1,12.8,9.9,4.1,1.3,1.2,10.1,20.7,,1.6,0.6,2.3,.105,,0.1,-0.8,-0.8,0.3
252,Marcus Landry\landrma01,SF,24,TOT,18,111,7.2,.487,.651,.116,5.0,14.6,9.7,0.0,0.5,1.3,11.7,20.9,,-0.1,0.0,-0.1,-0.034,,-4.0,-3.5,-7.5,-0.1
252,Marcus Landry\landrma01,SF,24,NYK,17,108,8.1,.509,.634,.122,5.2,15.0,10.0,0.0,0.5,1.4,12.2,20.6,,-0.1,0.0,0.0,-0.015,,-3.5,-3.2,-6.7,-0.1
252,Marcus Landry\landrma01,SF,24,BOS,1,3,-26.8,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,,0.0,0.0,0.0,-0.738,,-21.4,-13.3,-34.7,0.0
253,Acie Law\lawac01,PG,25,TOT,26,234,16.0,.585,.213,.653,1.4,6.6,4.1,17.5,2.3,0.4,15.0,21.7,,0.3,0.2,0.6,.115,,-0.6,-0.4,-1.0,0.1
253,Acie Law\lawac01,PG,25,GSW,5,66,21.3,.752,.214,1.071,0.0,3.4,1.7,15.0,4.3,0.0,8.8,14.7,,0.3,0.0,0.3,.236,,1.4,1.4,2.7,0.1
253,Acie Law\lawac01,PG,25,CHA,9,33,7.5,.419,.063,.438,0.0,3.6,1.8,16.0,1.6,2.5,13.6,31.1,,-0.1,0.0,0.0,-0.066,,-7.2,-1.3,-8.5,-0.1
253,Acie Law\lawac01,PG,25,CHI,12,135,15.4,.580,.267,.600,2.5,8.9,5.8,19.2,1.5,0.0,17.4,22.9,,0.2,0.1,0.3,.101,,0.0,-1.0,-1.0,0.0
254,Ty Lawson\lawsoty01,PG,22,DEN,65,1318,16.4,.600,.213,.359,3.7,7.1,5.4,24.2,1.8,0.1,15.4,18.0,,2.9,0.9,3.7,.135,,1.5,-0.4,1.1,1.0
255,Courtney Lee\leeco01,SG,24,NJN,71,2375,12.8,.525,.290,.197,2.8,9.7,6.1,9.0,2.1,0.6,8.3,17.7,,1.8,1.3,3.1,.063,,-1.0,-0.4,-1.4,0.4
256,David Lee\leeda02,C,26,NYK,81,3019,22.2,.584,.006,.262,8.4,27.6,17.9,17.5,1.4,1.0,11.9,23.8,,7.4,2.9,10.3,.163,,2.6,0.0,2.5,3.5
257,Rashard Lewis\lewisra02,PF,30,ORL,72,2369,14.0,.573,.525,.224,3.1,12.1,7.8,7.4,1.7,0.9,10.9,19.4,,3.1,3.4,6.5,.132,,0.9,0.8,1.8,2.3
258,Shaun Livingston\livinsh01,PG,24,TOT,36,796,12.8,.563,.030,.239,2.3,9.0,5.6,26.3,1.1,1.1,20.7,15.9,,0.7,0.5,1.2,.070,,-1.1,-0.4,-1.4,0.1
258,Shaun Livingston\livinsh01,PG,24,OKC,10,130,4.7,.313,.125,.000,3.6,13.8,8.8,14.7,2.0,1.1,33.3,8.3,,-0.2,0.2,0.0,-0.004,,-4.8,2.2,-2.7,0.0
258,Shaun Livingston\livinsh01,PG,24,WAS,26,666,14.4,.582,.022,.259,2.0,8.1,5.0,28.6,0.9,1.0,19.5,17.4,,0.9,0.3,1.2,.085,,-0.3,-0.9,-1.2,0.1
259,Brook Lopez\lopezbr01,C,21,NJN,82,3027,20.1,.570,.002,.451,9.9,17.5,13.5,11.8,1.0,3.4,13.1,23.6,,5.5,2.4,7.9,.125,,1.6,-0.5,1.2,2.5
260,Robin Lopez\lopezro01,C,21,PHO,51,986,17.6,.621,.000,.430,12.6,15.6,14.2,1.1,0.5,3.8,10.6,17.3,,2.5,0.8,3.2,.158,,0.3,-0.9,-0.6,0.4
261,Kevin Love\loveke01,PF,21,MIN,60,1714,20.7,.549,.164,.427,14.5,28.6,21.5,12.9,1.3,1.0,13.2,22.4,,3.4,1.5,4.9,.138,,2.7,-1.2,1.5,1.5
262,Kyle Lowry\lowryky01,PG,23,HOU,68,1651,15.5,.536,.293,.560,6.1,11.2,8.6,27.7,1.9,0.4,16.7,18.6,,2.9,1.4,4.3,.126,,0.4,0.4,0.8,1.2
263,Corey Maggette\maggeco01,PF,30,GSW,70,2081,20.3,.615,.056,.622,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,,5.6,0.7,6.3,.144,,2.1,-1.8,0.3,1.2
264,Jamaal Magloire\magloja01,C,31,MIA,36,359,9.4,.470,.000,1.054,13.5,26.0,19.8,0.4,1.3,2.5,17.2,13.0,,-0.1,0.7,0.6,.078,,-5.2,-0.3,-5.5,-0.3
265,Ian Mahinmi\mahinia01,C,23,SAS,26,165,21.6,.667,.000,.855,9.4,27.2,18.5,2.1,1.0,3.5,16.5,25.2,,0.4,0.3,0.7,.206,,-1.5,0.7,-0.8,0.1
266,Shawn Marion\mariosh01,SF,31,DAL,75,2385,14.7,.535,.024,.179,7.7,15.2,11.5,7.2,1.5,1.9,10.6,18.1,,2.1,2.8,5.0,.100,,-0.5,0.1,-0.5,0.9
267,Sean Marks\marksse01,C,34,NOH,14,75,9.0,.490,.000,.625,21.5,14.3,18.0,3.6,0.0,3.0,16.4,7.4,,0.1,0.0,0.2,.104,,-3.9,-1.3,-5.2,-0.1
268,Cartier Martin\martica01,SF,25,TOT,18,390,9.0,.473,.360,.221,7.1,12.6,9.8,6.2,1.4,0.2,11.3,18.8,,-0.1,0.2,0.1,.011,,-2.9,-1.5,-4.4,-0.2
268,Cartier Martin\martica01,SF,25,GSW,10,276,7.3,.463,.352,.239,6.8,12.3,9.5,4.5,1.4,0.0,11.8,17.1,,-0.1,0.1,-0.1,-0.010,,-3.7,-1.5,-5.3,-0.2
268,Cartier Martin\martica01,SF,25,WAS,8,114,13.2,.491,.375,.188,8.0,13.3,10.6,10.2,1.4,0.7,10.4,23.0,,0.1,0.1,0.1,.061,,-0.8,-1.5,-2.3,0.0
269,Kenyon Martin\martike01,PF,32,DEN,58,1986,13.4,.481,.047,.269,8.3,23.3,15.8,8.5,1.8,2.3,11.6,17.5,,0.4,2.8,3.3,.079,,-1.4,0.5,-0.8,0.6
270,Kevin Martin\martike02,SG,26,TOT,46,1633,17.0,.561,.303,.491,2.0,9.7,5.8,11.2,1.4,0.3,9.8,25.3,,3.2,1.0,4.2,.123,,1.0,-1.4,-0.4,0.6
270,Kevin Martin\martike02,SG,26,SAC,22,774,17.0,.535,.324,.457,2.9,11.1,7.0,11.9,1.5,0.4,7.9,25.3,,1.5,0.4,1.9,.116,,1.8,-1.0,0.8,0.5
270,Kevin Martin\martike02,SG,26,HOU,24,859,17.1,.586,.282,.523,1.2,8.4,4.7,10.5,1.4,0.2,11.6,25.4,,1.8,0.5,2.3,.129,,0.3,-1.8,-1.5,0.1
271,Desmond Mason\masonde01,SF,32,SAC,5,66,6.2,.472,.000,.333,6.9,15.8,11.3,4.2,0.8,1.1,22.5,11.9,,0.0,0.0,0.0,-0.007,,-4.4,-1.4,-5.7,-0.1
272,Roger Mason\masonro01,SG,29,SAS,79,1515,9.7,.490,.532,.069,0.9,11.5,6.3,13.5,1.0,0.7,10.4,17.2,,0.3,1.7,1.9,.062,,-1.4,0.1,-1.2,0.3
273,Wesley Matthews\matthwe02,SG,23,UTA,82,2025,12.3,.592,.292,.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,,2.6,1.9,4.6,.108,,-0.6,0.0,-0.5,0.8
274,Jason Maxiell\maxieja01,C,26,DET,76,1550,14.0,.531,.002,.373,11.8,20.0,15.7,4.1,1.3,2.1,12.3,16.4,,1.5,1.1,2.6,.081,,-1.4,-1.3,-2.7,-0.3
275,Sean May\mayse01,C,25,SAC,37,331,11.7,.492,.036,.288,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,,0.0,0.3,0.3,.044,,-3.3,0.2,-3.1,-0.1
276,Eric Maynor\maynoer01,PG,22,TOT,81,1269,11.8,.478,.193,.196,2.0,9.6,5.9,31.5,1.6,0.6,17.5,17.1,,0.5,1.4,1.9,.071,,-1.7,-0.1,-1.8,0.1
276,Eric Maynor\maynoer01,PG,22,UTA,26,363,12.3,.454,.180,.248,3.4,8.9,6.2,33.1,1.8,0.4,16.0,21.7,,0.0,0.4,0.4,.051,,-1.1,-0.4,-1.5,0.0
276,Eric Maynor\maynoer01,PG,22,OKC,55,906,11.6,.492,.200,.166,1.4,9.9,5.8,30.9,1.5,0.7,18.4,15.3,,0.5,1.0,1.5,.079,,-1.9,0.1,-1.9,0.0
277,O.J. Mayo\mayooj01,SG,22,MEM,82,3113,14.6,.551,.300,.221,2.3,9.4,5.8,12.2,1.6,0.4,11.9,20.7,,4.3,1.4,5.6,.087,,0.8,-0.8,0.0,1.6
278,Luc Mbah a Moute\mbahalu01,PF,23,MIL,73,1866,11.8,.530,.046,.360,9.9,14.6,12.2,6.5,1.7,1.6,14.1,12.1,,1.8,3.0,4.7,.122,,-1.8,1.5,-0.3,0.8
279,Antonio McDyess\mcdyean01,PF,35,SAS,77,1617,12.2,.492,.005,.133,11.0,21.8,16.5,7.7,1.4,1.4,14.8,15.1,,0.6,2.6,3.2,.094,,-1.8,0.8,-1.0,0.4
280,JaVale McGee\mcgeeja01,C,22,WAS,60,968,17.0,.539,.003,.378,10.3,18.7,14.5,2.4,0.9,8.0,12.5,19.1,,0.8,1.3,2.1,.105,,-2.0,1.2,-0.8,0.3
281,Tracy McGrady*\mcgratr01,SG,30,TOT,30,673,12.2,.466,.272,.268,3.7,12.4,7.9,22.6,1.1,1.5,14.3,20.6,,0.0,0.3,0.3,.018,,-0.8,-1.3,-2.2,0.0
281,Tracy McGrady*\mcgratr01,SG,30,HOU,6,46,12.4,.439,.105,.316,0.0,12.9,6.2,20.9,0.0,3.2,4.4,21.8,,0.0,0.0,0.0,.047,,-0.2,-0.3,-0.5,0.0
281,Tracy McGrady*\mcgratr01,SG,30,NYK,24,627,12.2,.469,.287,.264,3.9,12.4,8.1,22.7,1.2,1.4,15.1,20.5,,-0.1,0.3,0.2,.016,,-0.9,-1.4,-2.3,-0.1
282,Dominic McGuire\mcguido01,SF,24,TOT,51,307,3.8,.345,.000,.135,8.5,21.3,14.8,5.1,0.8,1.0,23.6,10.6,,-0.5,0.3,-0.2,-0.038,,-5.7,-0.5,-6.2,-0.3
282,Dominic McGuire\mcguido01,SF,24,WAS,41,240,4.2,.355,.000,.125,8.0,21.4,14.6,4.8,0.9,1.0,19.2,9.9,,-0.3,0.2,-0.1,-0.015,,-5.6,-0.3,-5.9,-0.2
282,Dominic McGuire\mcguido01,SF,24,SAC,10,67,2.4,.311,.000,.167,10.1,20.8,15.4,6.1,0.8,1.1,35.2,13.1,,-0.2,0.0,-0.2,-0.122,,-6.1,-1.3,-7.4,-0.1
283,Josh McRoberts\mcrobjo01,C,22,IND,42,524,14.8,.550,.158,.260,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,,0.8,0.7,1.5,.134,,-1.1,0.9,-0.2,0.2
284,Jodie Meeks\meeksjo01,SG,22,TOT,60,719,10.8,.493,.493,.146,1.4,14.9,7.9,8.7,1.3,0.5,8.1,19.6,,0.1,0.8,0.9,.060,,-1.5,-0.5,-2.1,0.0
284,Jodie Meeks\meeksjo01,SG,22,MIL,41,486,8.4,.454,.463,.119,1.1,16.4,8.4,7.2,1.4,0.6,9.7,19.2,,-0.4,0.7,0.3,.029,,-3.1,0.1,-3.0,-0.1
284,Jodie Meeks\meeksjo01,SG,22,PHI,19,233,15.8,.566,.549,.198,2.0,11.8,6.8,12.0,1.1,0.3,4.8,20.3,,0.5,0.1,0.6,.124,,1.9,-1.9,0.0,0.1
285,Pops Mensah-Bonsu\mensapo01,PF,26,TOT,20,120,11.4,.448,.000,.727,16.1,18.3,17.2,3.6,1.7,5.7,18.7,20.3,,-0.1,0.1,0.0,.006,,-4.2,-0.9,-5.1,-0.1
